0;0;5538;17809;training
0;0;5962;19407;training
0;0;5529;17806;training
0;0;5535;17828;training
0;0;5533;17795;training
0;0;5541;17770;training
0;0;5538;17809;training
0;0;5541;17806;training
0;0;5532;17823;training
0;0;5538;17790;training
0;11;5654;17912;training
0;11;5656;17901;training
0;14;5662;17899;training
0;0;5576;17810;training
0;12;5647;17912;training
0;70;6177;18799;training
0;14;5654;17907;training
0;11;5657;17900;training
0;13;5657;17905;training
0;12;5661;17898;training
0;12;5644;17915;training
0;12;5658;17901;training
0;9;5647;17918;training
0;13;5649;17913;training
0;4;5665;17957;training
0;1;5667;17947;training
0;0;5647;17970;training
0;0;5603;17876;training
0;1;5678;17945;training
0;71;6266;19218;training
0;0;5651;17974;training
0;1;5643;17971;training
0;1;5640;17975;training
0;1;5644;17976;training
0;1;5672;17948;training
0;1;5646;17977;training
0;0;5680;17944;training
0;1;5674;17941;training
0;0;5671;18783;training
0;0;5767;18692;training
0;0;5855;18581;training
0;0;5633;18328;training
0;0;5606;18839;training
0;35;6409;21449;training
0;0;5751;18690;training
0;0;5831;18628;training
0;0;5897;18523;training
0;0;5944;18426;training
0;0;5600;18779;training
0;0;5951;18508;training
0;0;5642;18805;training
0;0;5708;18712;training
0;0;5713;19466;training
0;0;5696;19508;training
0;0;5707;19483;training
0;0;5739;19393;training
0;0;5701;19495;training
0;0;7087;26625;training
0;0;5727;19463;training
0;0;5737;19467;training
0;0;5704;19458;training
0;0;5710;19486;training
0;0;5706;19490;training
0;0;5710;19486;training
0;0;5703;19503;training
0;0;5709;19453;training
0;0;5992;21905;training
0;55;7899;23127;training
0;41;8152;22850;training
0;0;6555;22716;training
0;56;6723;25228;training
0;531;9306;29887;training
0;0;6276;21817;training
0;0;6528;21727;training
0;0;6633;21121;training
0;0;6893;20829;training
0;56;6728;25078;training
0;56;8191;22844;training
0;39;7069;24015;training
0;62;7289;22427;training
0;0;5859;19058;training
0;0;5764;19190;training
0;0;5766;19170;training
0;0;5701;18744;training
0;0;5849;18976;training
0;6;6977;22232;training
0;0;5882;19046;training
0;0;5885;19070;training
0;0;5873;19065;training
0;0;5752;19073;training
0;0;5850;19092;training
0;0;5828;19122;training
0;0;5807;19078;training
0;0;5766;19168;training
0;0;5622;19081;training
0;0;5912;20260;training
0;0;5869;20383;training
0;0;5965;20023;training
0;0;6070;20078;training
0;8;8081;26162;training
0;0;6049;19929;training
0;0;5637;19201;training
0;0;5629;19178;training
0;0;5528;18676;training
0;0;5735;19130;training
0;0;5696;18879;training
0;0;6009;20217;training
0;0;5931;20211;training
0;0;7325;25276;training
0;0;6837;23225;training
0;0;5931;21001;training
0;0;6203;22426;training
0;0;7121;23814;training
0;0;7306;27239;training
0;0;6985;23443;training
0;0;6833;23167;training
0;0;6590;23572;training
0;0;6360;24091;training
0;0;7038;22902;training
0;0;6325;23517;training
0;0;7159;24266;training
0;0;6269;22581;training
0;199;8843;28397;training
0;18;6689;21230;training
0;46;7191;24242;training
0;140;8974;27498;training
0;249;9468;31502;training
0;201;8874;29960;training
0;171;8604;30341;training
0;215;8135;29459;training
0;139;7534;28438;training
0;140;8793;27781;training
0;141;7936;29190;training
0;183;9092;27886;training
0;218;9190;28814;training
0;546;10011;28484;training
0;151;7778;24436;training
0;510;9305;28362;training
0;519;9734;28703;training
0;649;10855;31544;training
0;521;10239;28982;training
0;146;8222;24179;training
0;158;8070;23368;training
0;527;9592;29737;training
0;523;9607;29540;training
0;522;9529;29496;training
0;504;9669;29214;training
0;164;7698;24016;training
0;21;8246;22221;training
0;15;6966;23366;training
0;12;6408;23974;training
0;0;7205;20817;training
0;11;8264;22050;training
0;363;12939;30931;training
0;12;8046;22330;training
0;15;7675;22657;training
0;24;7176;23177;training
0;11;6088;24226;training
0;11;8172;22142;training
0;11;6053;24261;training
0;13;7918;22424;training
0;24;7470;22874;training
0;68;8161;25812;training
0;54;7819;26341;training
0;63;7607;26310;training
0;56;8533;26851;training
0;50;8212;26111;training
0;370;11322;35619;training
0;63;8273;25919;training
0;48;8202;25733;training
0;65;7935;24738;training
0;49;7515;25690;training
0;280;10095;30521;training
0;49;7623;26330;training
0;68;8143;25411;training
0;64;7875;25300;training
0;43;8922;23913;training
0;0;6532;21964;training
0;0;6583;21852;training
0;0;7417;22167;training
0;68;8579;24225;training
0;86;9241;25419;training
0;0;7404;21034;training
0;0;7288;21229;training
0;0;7216;21231;training
0;68;7674;25130;training
0;68;8452;24352;training
0;68;7674;25130;training
0;174;7927;24732;training
0;38;7490;25386;training
0;277;7485;24901;training
0;604;7986;26322;training
0;759;9330;32327;training
0;604;8884;25494;training
0;604;7948;26482;training
0;604;8707;25601;training
0;0;7201;26173;training
0;0;6760;26656;training
0;0;6656;25273;training
0;0;7515;27168;training
0;0;7063;26851;training
0;0;9629;34572;training
0;0;7017;26083;training
0;0;8358;29621;training
0;0;7528;26258;training
0;0;7345;26108;training
0;0;6893;25920;training
0;0;7066;25986;training
0;0;6809;26290;training
0;0;6791;26385;training
0;0;6569;25374;training
0;0;6024;22514;training
0;0;6198;22189;training
0;0;6389;25432;training
0;0;6020;22993;training
0;0;7589;32213;training
0;0;6345;23552;training
0;0;5981;22307;training
0;0;6442;23583;training
0;0;6397;22491;training
0;0;6037;21574;training
0;0;5806;21851;training
0;0;6377;24104;training
0;0;6511;23878;training
0;4;6754;24467;training
0;4;6457;23389;training
0;3;6489;24033;training
0;2;6611;23633;training
0;92;9312;34047;training
0;3;6575;23493;training
0;0;5399;17176;training
0;4;6741;24141;training
0;2;6584;23744;training
0;2;6526;23637;training
0;2;6544;23453;training
0;2;6424;24088;training
0;4;6512;24260;training
0;0;6247;21770;training
0;0;6344;22332;training
0;0;6091;21979;training
0;0;6526;22905;training
0;0;6381;22388;training
0;2;7582;30126;training
0;0;6129;21086;training
0;0;6279;21905;training
0;0;6102;21129;training
0;0;6243;22010;training
0;0;6369;22413;training
0;0;6230;22266;training
0;0;6137;22237;training
0;0;6292;21707;training
0;3;6754;24180;training
0;5;6869;24587;training
0;2;6677;23437;training
0;14;7179;27036;training
0;4;6790;24404;training
0;53;8958;36689;training
0;2;6675;23797;training
0;5;7300;25227;training
0;4;7237;24332;training
0;3;6946;23807;training
0;3;6818;24129;training
0;4;6770;23464;training
0;3;6652;24497;training
0;3;6683;23442;training
0;40;6069;21286;training
0;13;6804;20525;training
0;56;6956;20361;training
0;0;6008;20023;training
0;14;6055;21302;training
0;222;8463;26272;training
0;56;6244;21072;training
0;13;6486;20843;training
0;37;6708;20633;training
0;14;6956;20401;training
0;14;6035;21322;training
0;14;7019;20338;training
0;57;6261;21049;training
0;37;6571;20770;training
0;88;6374;20696;training
0;75;6467;20470;training
0;91;6424;20635;training
0;3;6266;20336;training
0;80;6413;20643;training
0;521;9025;27115;training
0;91;6341;20745;training
0;75;6328;20715;training
0;82;6338;20741;training
0;80;6376;20680;training
0;80;6436;20620;training
0;80;6401;20655;training
0;88;6449;20600;training
0;82;6506;20591;training
0;355;8711;34062;training
0;330;8896;32265;training
0;304;8784;29425;training
0;386;9333;40608;training
0;300;8069;30367;training
0;919;14266;63598;training
0;353;9063;32628;training
0;331;9119;32681;training
0;336;9809;32160;training
0;340;9835;31170;training
0;344;8238;33059;training
0;327;9410;31543;training
0;297;8198;29529;training
0;369;8778;31653;training
0;328;8813;26974;training
0;58;7342;23255;training
0;329;8427;27282;training
0;64;7767;23977;training
0;293;8832;27684;training
0;322;9783;29510;training
0;332;8808;27372;training
0;295;8603;27266;training
0;51;7461;23111;training
0;293;8176;27586;training
0;293;8796;27245;training
0;293;8224;27401;training
0;312;8663;26758;training
0;52;7386;22637;training
0;3;5643;17879;training
0;1;5620;17901;training
0;3;5623;17901;training
0;0;5556;17770;training
0;1;5630;17895;training
0;34;6125;18905;training
0;3;5634;17890;training
0;1;5631;17890;training
0;2;5624;17890;training
0;1;5621;17904;training
0;1;5615;17910;training
0;1;5620;17905;training
0;3;5633;17893;training
0;2;5626;17888;training
0;10;7142;26398;training
0;7;6978;26239;training
0;5;6959;25814;training
0;0;6555;22711;training
0;3;6901;24833;training
0;0;7712;26989;training
0;5;7093;26198;training
0;7;7272;26133;training
0;13;7109;25902;training
0;3;6870;24343;training
0;4;6768;24891;training
0;3;6893;24593;training
0;5;6980;27027;training
0;14;7005;26668;training
0;42;7952;27066;training
0;46;7867;28541;training
0;0;5453;17534;training
0;3;8189;27284;training
