0;3819.69;75054.89749;15.78816148;training
0;2923.56;50515.53914;14.84177802;training
0;3837.19;70840.91684;26.25859271;training
0;1636.56;18254.09306;12.29048453;training
0;1636.56;18254.09306;12.29048453;training
0;2270.07;58292.17369;13.34575639;training
0;2259.84;56775.98455;11.77608232;training
0;917.21;20870.70744;3.372999548;training
0;1771.48;76997.49361;4.342663319;training
0;3622.19;115507.0345;6.065507358;training
0;2040.89;68916.09181;9.870424125;training
0;2245.95;58018.22406;10.95681225;training
0;2269.84;56853.55316;11.22511396;training
0;2354.85;72998.99289;7.915331364;training
0;1797.09;77116.44695;4.354440736;training
0;2351.58;73054.94347;7.910996389;training
0;2241.36;65213.91935;9.794391985;training
0;2265.72;59931.8316;12.3583197;training
0;2332.56;51763.26992;18.9250703;training
0;1847.43;24080.67969;16.23904601;training
0;1887.14;25759.45764;18.04129496;training
0;2046.35;50428.75744;7.581843466;training
0;2047.88;54506.98034;7.328619205;training
0;3468.7;94956.87355;8.732851755;training
0;2060.97;25308.29541;18.58502372;training
0;2049.34;27522.55024;21.96987324;training
0;1807.05;28014.06882;17.03731813;training
0;1847.97;29144.74013;15.69658541;training
0;4367.16;164241.7946;11.40275595;training
0;1890.99;31107.8266;13.80367599;training
0;2457.65;46275.48518;23.30328273;training
0;1864.87;29469.83733;13.93962003;training
0;3240.78;83101.03628;22.59845219;training
0;1330.75;20490.79917;10.39700152;training
0;1326.22;20331.80638;10.48231525;training
0;1345.25;18387.5591;9.923018327;training
0;2844.51;55466.07655;14.92639409;training
0;2170.75;27886.23053;14.39614564;training
0;674.12;14215.93803;2.034837963;training
0;1165.06;22259.18045;8.514497065;training
0;1153.11;18813.81595;7.379162984;training
0;2847.03;45407.37849;30.47235713;training
0;2858.29;55782.92727;15.14935755;training
0;2851.23;45374.26894;30.51371454;training
0;2926.44;43173.27285;29.60974016;training
0;2969.26;41985.71301;34.89533218;training
0;1550.99;11434.64525;28.00739595;training
0;3124.85;35261.31952;41.9430981;training
0;2493.48;18741.72157;49.92401304;training
0;2618.89;81291.36724;9.135103037;training
0;3129.35;35569.25577;42.10455671;training
0;2652.56;82299.20208;9.238432764;training
0;2029.75;69462.27354;11.48453645;training
0;2257.66;64639.16622;11.88985576;training
0;1842.44;53156.01453;9.113267351;training
0;2226.45;69246.62236;11.13909481;training
0;2278.74;78122.35641;10.00408293;training
0;3529.58;93891.63994;22.91013002;training
0;2081.25;43456.44315;9.552649235;training
0;3763.12;107267.6117;19.30775106;training
0;2043.73;60522.99895;7.504297703;training
0;1989.27;67543.07652;8.281051967;training
0;2278.84;76606.31349;9.99650379;training
0;1952.36;67251.54331;8.336614975;training
0;2035.94;66197.33433;8.479415925;training
0;2120.61;67609.13781;10.04240184;training
0;1950.56;122331.8266;4.803669878;training
0;2133.63;109474.1537;6.563843804;training
0;2436.36;120547.7572;6.287034169;training
0;2287.35;117569.6209;5.76023956;training
0;1841.71;111912.043;2.916138208;training
0;4375.17;252207.2431;15.83307208;training
0;2140.19;96583.30094;6.335499654;training
0;2145.92;94982.33016;6.205523749;training
0;2160.26;94885.29203;6.366478595;training
0;2083.43;105465.8393;3.714137903;training
0;1872.61;112530.5341;2.873488438;training
0;2088.16;105299.4496;3.862477618;training
0;1901.8;109353.9198;4.195479176;training
