0;1.40022107;-1.00104329;8291.757147;1.003438146;test
0;1.402561208;-1.002762959;1283.686533;1.008869786;test
0;1.420223287;-1.000703778;4770.480125;1.002066951;test
0;1.489207533;-1.002196505;1764.518035;1.005954832;test
0;1.441529595;-1.001999948;13003.90196;1.008341771;test
0;1.420650683;-1.000734768;4497.913257;1.002041647;test
0;1.274853995;-1.043877706;908.5968791;1.194841365;training
0;1.2848133;-1.283617234;223.4167833;2.319633105;training
0;1.28753242;-1.004613062;9158.779773;1.022880329;training
0;1.425852219;-1.000792488;7224.017131;1.002247507;training
0;1.197280491;-1.061693551;3384.806374;1.422058737;training
0;1.238708041;-1.015677983;3116.07138;1.073011327;training
0;1.347472957;-1.00315195;592.9661167;1.008974091;training
0;1.40732164;-1.001662913;1018.934136;1.004553121;training
0;1.263416939;-1.016737965;4647.334515;1.089001428;training
0;1.307758938;-1.000686614;2058.899582;1.00191219;training
0;1.39363304;-1.000267331;354.4895599;1.000711756;training
0;1.346417734;-1.000269044;186.5644634;1.000725503;training
0;1.094760764;-3.429299458;204.8400976;18.68357118;training
0;1.431487503;-1.000250353;242.7105902;1.000667783;training
0;1.21193491;-1.394274047;306.9840802;3.122228552;training
0;1.415138605;-1.001526358;801.8581133;1.004067987;training
0;1.357566382;-1.017437266;1073.469486;1.067525972;training
0;1.119506383;-1.260547477;427.087263;2.603364007;training
0;1.413575931;-1.000206816;482.5259098;1.00055136;training
0;1.367093173;-1.0022071;6263.776638;1.008895035;training
0;1.199290693;-1.230890761;999.4481602;2.575505361;training
0;1.260094147;-1.116923651;628.645041;1.471605112;training
0;1.238808789;-1.068006069;272.2441487;1.521635015;training
0;1.411471646;-1.000368778;290.488911;1.000983306;training
0;1.32587386;-1.001826459;400.4050342;1.004798833;training
0;1.22504487;-1.010214552;461.6786229;1.025047431;training
0;1.195589981;-1.009240419;2166.702752;1.039809365;training
0;1.181932573;-1.771354022;441.0959751;7.202925778;training
0;1.298450273;-1.669530821;728.1210515;6.434312556;training
0;1.358858824;-1.002718096;3016.105264;1.008524319;training
0;1.413078488;-1.000728557;9625.780087;1.00209431;training
0;1.436789097;-1.001238889;9792.587361;1.00400626;training
